Abacopteris multilineata
Parsonsia spiralis
Parsonsia straminea
Parsonsia velutina
Parsonsia ventricosa
Parthenium argentatum
Parthenium hysterophorus
Parthenium incanum
Parthenium integrifolium
Parthenium sp
Parthenium tomentosum
Parthenocissus heterophylla
Parthenocissus himalayana
Parthenocissus inserta
Parthenocissus quinquefolia
Parthenocissus sp
Parthenocissus tricuspidata
Parthenocissus vitacea
Pasaccardoa grantii
Pasaccardoa jeffreyi
Pasaccardoa procumbens
Pasania edulis
Pasania glabra
Pascopyrum smithii
Pasithea caerulea
Paspalidium basicladum
Paspalidium caespitosum
Paspalidium clementii
Paspalidium constrictum
Paspalidium disjunctum
Paspalidium distans
Paspalidium flavidum
Paspalidium gausum
Paspalidium geminatum
Paspalidium gracile
Paspalidium grandispiculatum
Paspalidium inaequale
Paspalidium jubiflorum
Paspalidium obtusifolium
Paspalidium rarum
Paspalidium sp
Paspalum almum
Paspalum auriculatum
Paspalum boscianum
Paspalum brunneum
Paspalum candidum
Paspalum ciliatifolium
Paspalum commersonii
Paspalum conjugacum
Paspalum conjugatum
Paspalum depauperatum
Paspalum dilatatum
Paspalum distichum
Paspalum fasciculatum
Paspalum floridanum
Paspalum fluitans
Paspalum geminiflorum
Paspalum giganteum
Paspalum glumaceum
Paspalum grandiflora
Paspalum hartwegianum
Paspalum hieronymi
Paspalum intermedium
Paspalum juergensii
Paspalum jurgensii
Paspalum laeve
Paspalum lamprocaryon
Paspalum lividum
Paspalum malacophyllum
Paspalum mandiocanum
Paspalum nicorae
Paspalum notatum
Paspalum orbiculare
Paspalum paniculatum
Paspalum paspalodes
Paspalum pauciciliatum
Paspalum paucispicatum
Paspalum platyphyllum
Paspalum plicatulum
Paspalum polystachyum
Paspalum pubiflorum
Paspalum pumilum
Paspalum quadrifarium
Paspalum rojasii
Paspalum scorbiculatum
Paspalum scrobiculatum
Paspalum siccum
Paspalum sp
Paspalum subarticulatum
Paspalum umbrosum
Paspalum urvillei
Paspalum vaginatum
Paspalum virgatum
Paspalum wettsteinii
Paspalum yaguaronense
Passerina comosa
Passerina ericoides
Passerina glomerata
Passerina paleacea
Passerina vulgaris
Passiflora actinia
Passiflora alata
Passiflora ambigua
Passiflora amethystina
Passiflora araujoi
Passiflora auriculata
Passiflora biflora
Passiflora calcarata
Passiflora candollei
Passiflora capsularis
Passiflora cauliflora
Passiflora cincinnata
Passiflora cinnabarina
Passiflora coccinea
Passiflora cookii
Passiflora coriacea
Passiflora costaricana
Passiflora edulis
Passiflora exsudans
Passiflora filipes
Passiflora foetida
Passiflora galbana
Passiflora glandulosa
Passiflora helleri
Passiflora herbertiana
Passiflora incarnata
Passiflora jorullensis
Passiflora laurifolia
Passiflora ligularis
Passiflora lutea
Passiflora mexicana
Passiflora miersii
Passiflora misera
Passiflora mollissima
Passiflora morifolia
Passiflora multiflora
Passiflora nitida
Passiflora picturata
Passiflora podadenia
Passiflora pulchella
Passiflora quadrangularis
Passiflora riparia
Passiflora seemannii
Passiflora serrulata
Passiflora sidifolia
Passiflora sp
Passiflora suberosa
Passiflora subpeltata
Passiflora tetrandra
Passiflora tricuspis
Passiflora triloba
Passiflora trisetosa
Passiflora vespertilio
Passiflora vitifolia
Pastinaca sativa
Pastinaca umbrosa
Patagonula americana
Patagonula bahiensis
Patellifolia patellaris
Patersonia fragilis
Patersonia glabrata
Patersonia lanata
Patersonia longifolia
Patersonia macrantha
Patersonia maxwellii
Patersonia occidentalis
Patersonia sericea
Patinoa paraensis
Patrinia heterophylla
Patrinia monandra
Patrinia rupestris
Patrinia scabiosaefolia
Patrinia scabiosifolia
Patrinia scabra
Patrinia villosa
Pau d'arco
Pau jacare
Pau para
Pauia sp
Paullinia acutangula
Paullinia alata
Paullinia baileyi
Paullinia bracteosa
Paullinia clavigera
Paullinia costata
Paullinia cuneata
Paullinia cururu
Paullinia elegans
Paullinia eriocarpa
Paullinia faginea
Paullinia fibrigera
Paullinia firma
Paullinia fuscescens
Paullinia glabra
Paullinia glomerulosa
Paullinia granatensis
Paullinia grandifolia
Paullinia hystrix
Paullinia imberbis
Paullinia ingaefolia
Paullinia largifolia
Paullinia mallophylla
Paullinia meliifolia
Paullinia obovata
Paullinia obtusa
Paullinia pinnata
Paullinia pterocarpa
Paullinia rhomboidea
Paullinia rugosa
Paullinia seminuda
Paullinia serjaniaefolia
Paullinia serjaniifolia
Paullinia setosa
Paullinia sp
Paullinia spicata
Paullinia tomentosa
Paullinia trigonia
Paullinia turbacensis
Paullinia venosa
Paullinia xestophylla
Paulownia catalpifolia
Paulownia elongata
Paulownia fargesii
Paulownia fortunei
Paulownia imperialis
Paulownia kawakamii
Paulownia tomentosa
Pauridiantha floribunda
Pauridiantha paucinervis
Pauridiantha pyramidata
Pauridiantha rubens
Pauridiantha symplocoides
Pauridiantha viridiflora
Pausandra extorris
Pausandra flagellorachis
Pausandra flagellorhachis
Pausandra morisiana
Pausandra sp
Pausandra trianae
Pausinystalia brachythyrsa
Pausinystalia brachythyrsum
Pausinystalia lane-poolei
Pausinystalia macroceras
Pausinystalia pynaertii
Pausinystalia talbotii
Pavetta abyssinica
Pavetta australiensis
Pavetta gardeniifolia
Pavetta gerstneri
Pavetta montana
Pavetta schumanniana
Pavetta sp
Pavetta sylvatica
Pavetta teitana
Pavonia arabica
Pavonia aurigloba
Pavonia cancellata
Pavonia castanaefolia
Pavonia clathrata
Pavonia columella
Pavonia dasypetala
Pavonia elegans
Pavonia fruticosa
Pavonia gossweileri
Pavonia hastata
Pavonia hirsuta
Pavonia lasiopetala
Pavonia leptocalyx
Pavonia leucantha
Pavonia oxyphyllaria
Pavonia paniculata
Pavonia patens
Pavonia propinqua
Pavonia rogersii
Pavonia rosa-campestris
Pavonia rosea
Pavonia schiedeana
Pavonia senegalensis
Pavonia sp
Pavonia triloba
Pavonia urens
Pavonia varians
Pawlonia sp
Paxistima canbyi
Paxistima myrsinites
Payena acuminata
Payena dantung
Payena dasyphylla
Payena elliptica
Payena endertii
Payena lanceolata
Payena lancifolia
Payena leerii
Payena lucida
Payena maingayi
Payena microphylla
Payena obscura
Payena pseudoterminalis
Payena selangorica
Payena sp
Paypayrola grandiflora
Paypayrola guianensis
Paypayrola longifolia
PC sp
Pearsonia aristata
Pearsonia cajanifolia
Pearsonia flava
Pearsonia grandifolia
Pearsonia mesopontica
Pearsonia metallifera
Pearsonia sessilifolia
Pearsonia uniflora
Pecarisonium sp
Pechuel-loeschea leubnitziae
Pectis ambigua
Pectis angustifolia
Pectis arenaria
Pectis berlandieri
Pectis capillaris
Pectis depressa
Pectis dichotoma
Pectis filipes
Pectis haenkeana
Pectis humifusa
Pectis incisifolia
Pectis latisquama
Pectis leptocephala
Pectis liebmannii
Pectis linifolia
Pectis multiseta
Pectis papposa
Pectis propetes
Pectis prostrata
Pectis repens
Pectis saturejoides
Pectis uniaristata
Pectocarya penicillata
Pectocarya platycarpa
Pectocarya recurvata
Pedalium murex
Pedicularis alaschanica
Pedicularis artselaeri
Pedicularis asplenifolia
Pedicularis attollens
Pedicularis bracteosa
Pedicularis canadensis
Pedicularis caucasica
Pedicularis chinensis
Pedicularis chroorrhyncha
Pedicularis comosa
Pedicularis condensata
Pedicularis densiflora
Pedicularis elongata
Pedicularis flava
Pedicularis foliosa
Pedicularis groenlandica
Pedicularis gyroflexa
Pedicularis hirsuta
Pedicularis integrifolia
Pedicularis kerneri
Pedicularis lanceolata
Pedicularis lapponica
Pedicularis ludwigii
Pedicularis nordmanniana
Pedicularis oederi
Pedicularis palustris
Pedicularis petiolaris
Pedicularis procera
Pedicularis racemosa
Pedicularis recutita
Pedicularis resupinata
Pedicularis rex
Pedicularis rostrato-rapitata
Pedicularis rostrato-spicata
Pedicularis rostratocapitata
Pedicularis rostratospicata
Pedicularis rubens
Pedicularis sceptrum
Pedicularis sceptrum-carolinum
Pedicularis sibthorpii
Pedicularis sp
Pedicularis spicata
Pedicularis striata
Pedicularis sylvatica
Pedicularis tatarinowii
Pedicularis tuberosa
Pedicularis verticillata
Pedicularis wilhelmsiana
Pedilanthus macrocarpus
Pedilanthus sp
Pedilanthus tithymaloides
Pediocactus simpsonii
Peganum harmala
Peganum multisectum
Peganum nigellastrum
Pegia nitida
Pegolettia gariepina
Pegolettia oxyodonta
Pegolettia pinnatilobata
Pegolettia senegalensis
Peixotoa goiana
Peixotoa jussieuana
Peixotoa paludosa
Peixotoa reticulata
Peixotoa sp
Pelargonium abrotanifolium
Pelargonium acetosum
Pelargonium alchemilloides
Pelargonium alternans
Pelargonium anethifolium
Pelargonium antidysentericum
Pelargonium apetalum
Pelargonium articulatum
Pelargonium asarifolium
Pelargonium australe
Pelargonium betulinum
Pelargonium candicans
Pelargonium capitatum
Pelargonium carnosum
Pelargonium ceratophyllum
Pelargonium chamaedryfolium
Pelargonium citronellum
Pelargonium columbinum
Pelargonium cordifolium
Pelargonium crassicaule
Pelargonium crithmifolium
Pelargonium cucullatum
Pelargonium dasyphyllum
Pelargonium dolomiticum
Pelargonium echinatum
Pelargonium exstipulatum
Pelargonium glutinosum
Pelargonium grandicalcaratum
Pelargonium grandiflorum
Pelargonium graveolens
Pelargonium greytonense
Pelargonium grossularioides
Pelargonium helmsii
Pelargonium hispidum
Pelargonium incrassatum
Pelargonium inodorum
Pelargonium karooicum
Pelargonium klinghardtense
Pelargonium lobatum
Pelargonium longifolium
Pelargonium luridum
Pelargonium magenteum
Pelargonium mossambicense
Pelargonium myrrhifolium
Pelargonium oblongatum
Pelargonium ovale
Pelargonium papilionaceum
Pelargonium peltatum
Pelargonium pillansii
Pelargonium pinnatum
Pelargonium praemorsum
Pelargonium quercifolium
Pelargonium radulifolium
Pelargonium rapaceum
Pelargonium reflexipetalum
Pelargonium rodneyanum
Pelargonium scabroide
Pelargonium scabrum
Pelargonium senecioides
Pelargonium sericifolium
Pelargonium sp
Pelargonium stipulaceum
Pelargonium suburbanum
Pelargonium ternatum
Pelargonium ternifolium
Pelargonium tomentosum
Pelargonium triste
Pelargonium vitifolium
Pelargonium whytei
Pelargonium zonale
Pelea sp
Pelecyphora strobiliformis
Peliosanthes sp
Peliosanthes teta
Pellacalyx axillaris
Pellacalyx lobbii
Pellacalyx saccardianus
Pellacalyx sp
Pellaea angulosa
Pellaea boivinii
Pellaea calomelanos
Pellaea doniana
Pellaea dura
Pellaea falcata
Pellaea longipilosa
Pellaea pectiniformis
Pellaea quadripinnata
Pellaea rotundifolia
Pellaea viridis
Pellea sp
Pelliciera rhizophorae
Peltaea trinervis
Peltandra sp
Peltandra virginica
Peltaria alliacea
Peltaria angustifolia
Peltastes peltatus
Peltigera aphthosa
Peltiphyllum peltatum
Peltogyne angustiflora
Peltogyne catingae
Peltogyne confertiflora
Peltogyne excelsa
Peltogyne heterophylla
Peltogyne lecointei
Peltogyne maranhensis
Peltogyne paniculata
Peltogyne paradoxa
Peltogyne porphyrocardia
Peltogyne prancei
Peltogyne pubescens
Peltogyne purpurea
Peltogyne sp
Peltogyne subsessilis
Peltogyne venosa
Peltophorum africanum
Peltophorum dasyrachis
Peltophorum dasyrrhachis
Peltophorum dubium
Peltophorum grande
Peltophorum inerme
Peltophorum pterocarpum
Peltophorum vogelianum
Pemphis acidula
Pemphis madagascariensis
Pemphis sp
Penaea cneorum
Penaea mucronata
Penaea sp
Peniocereus cuixmalensis
Peniocereus rosei
Pennantia baylisiana
Pennantia corymbosa
Pennantia cunninghamii
Pennisetum alopecuroides
Pennisetum americanum
Pennisetum bambusiforme
Pennisetum basedowii
Pennisetum centrasiaticum
Pennisetum ciliare
Pennisetum clandestinum
Pennisetum dichotomum
Pennisetum divisum
Pennisetum flaccidum
Pennisetum foermerianum
Pennisetum glaucocladum
Pennisetum glaucum
Pennisetum hordeoides
Pennisetum longissimum
Pennisetum macrostachyum
Pennisetum macrourum
Pennisetum massaicum
Pennisetum mezianum
Pennisetum mollissimum
Pennisetum orientale
Pennisetum pedicellatum
Pennisetum polystachion
Pennisetum polystachyon
Pennisetum polystachyum
Pennisetum purpureum
Pennisetum setaceum
Pennisetum setigerum
Pennisetum setosum
Pennisetum sieberianum
Pennisetum sp
Pennisetum sphacelatum
Pennisetum spicatum
Pennisetum thunbergii
Pennisetum trachyphyllum
Pennisetum trisetum
Pennisetum typhoides
Pennisetum unisetum
Pennisetum villosum
Pennisetum violaceum
Penstemon acuminatus
Penstemon albertinus
Penstemon albidus
Penstemon ambiguus
Penstemon anguineus
Penstemon angustifolius
Penstemon australis
Penstemon azureus
Penstemon baccharifolius
Penstemon barbatus
Penstemon caespitosus
Penstemon campanulatus
Penstemon cardwellii
Penstemon centranthifolius
Penstemon cinicola
Penstemon clevelandii
Penstemon cobaea
Penstemon comarrhenus
Penstemon confertus
Penstemon cordifolius
Penstemon corymbosus
Penstemon cusickii
Penstemon cyananthus
Penstemon cyaneus
Penstemon cyathophorus
Penstemon davidsonii
Penstemon deustus
Penstemon digitalis
Penstemon eatonii
Penstemon ellipticus
Penstemon eriantherus
Penstemon euglaucus
Penstemon fendleri
Penstemon floridus
Penstemon fruticiformis
Penstemon fruticosus
Penstemon gairdneri
Penstemon gentianoides
Penstemon glaber
Penstemon glandulosus
Penstemon gloxinioides
Penstemon gracilis
Penstemon grandiflorus
Penstemon grinnellii
Penstemon hartwegii
Penstemon havardii
Penstemon heterodoxus
Penstemon heterophyllus
Penstemon hirsutus
Penstemon humilis
Penstemon incertus
Penstemon kunthii
Penstemon laetus
Penstemon laevigatus
Penstemon laevis
Penstemon lemmonii
Penstemon leonardii
Penstemon linarioides
Penstemon lyallii
Penstemon monoensis
Penstemon multiflorus
Penstemon murrayanus
Penstemon neotericus
Penstemon newberryi
Penstemon nitidus
Penstemon ophianthus
Penstemon pachyphyllus
Penstemon pallidus
Penstemon palmeri
Penstemon patens
Penstemon pennellianus
Penstemon platyphyllus
Penstemon procerus
Penstemon pseudospectabilis
Penstemon pumilus
Penstemon rattanii
Penstemon richardsonii
Penstemon roezlii
Penstemon rostriflorus
Penstemon rupicola
Penstemon rydbergii
Penstemon secundiflorus
Penstemon sepalulus
Penstemon serrulatus
Penstemon speciosus
Penstemon spectabilis
Penstemon strictus
Penstemon subglaber
Penstemon thurberi
Penstemon triphyllus
Penstemon utahensis
Penstemon venustus
Penstemon virens
Penstemon virgatus
Penstemon watsonii
Penstemon whippleanus
Penstemon wilcoxii
Pentacalia lanceolifolia
Pentacalia sp
Pentace acuta
Pentace adenophora
Pentace borneensis
Pentace burmanica
Pentace curtisii
Pentace erectinervia
Pentace eximia
Pentace griffithii
Pentace hirtula
Pentace laxiflora
Pentace laxifolia
Pentace macrophylla
Pentace oligolepis
Pentace perakensis
Pentace polyantha
Pentace sp
Pentace strychnoidea
Pentace triptera
Pentaceras australis
Pentachlaena sp
Pentachondra pumila
Pentaclethra eetveldeana
Pentaclethra macroloba
Pentaclethra macrophylla
Pentacme sp
Pentacme suavis
Pentadesma butyracea
Pentadesma grandifolia
Pentadesma lebrunii
Pentaglottis sempervirens
Pentagonia donnell-smithii
Pentagonia macrophylla
Pentagonia parvifolia
Pentagonia sp
Pentagonia spathicalyx
Pentagonia subauriculata
Pentagonia williamsii
Pentagonia wurdackii
Pentalinon luteum
Pentameris oreophila
Pentamerista neotropica
Pentanisia angustifolia
Pentanisia confertifolia
Pentanisia monticola
Pentanisia ouranogyne
Pentanisia prunelloides
Pentanisia renifolia
Pentanisia schweinfurthii
Pentanisia sykesii
Pentapanax sp
Pentapanax warmingianus
Pentaphragma ellipticum
Pentaphylax arborca
Pentaphylax euryoides
Pentaphylloides dryadanthoides
Pentaphylloides floribunda
Pentaphylloides fruticosa
Pentaplaris huaoranica
Pentapogon quadrifidus
Pentarhopalopilia perrieri
Pentarrhinum abyssinicum
Pentarrhinum insipidum
Pentas angustifolia
Pentas bussei
Pentas decora
Pentas herbacea
Pentas lanceolata
Pentas lindenioides
Pentas longiflora
Pentas micrantha
Pentas nobilis
Pentas parvifolia
Pentas pubiflora
Pentas purpurea
Pentas schimperiana
Pentas schumanniana
Pentas zanzibarica
Pentaschistis airoides
Pentaschistis angustifolia
Pentaschistis curvifolia
Pentaschistis eriostoma
Pentaschistis heptamera
Pentaschistis involuta
Pentaschistis natalensis
Pentaschistis patula
Pentaschistis setifolia
Pentaschistis tortuosa
Pentaspadon motleyi
Pentaspadon officinalis
Pentaspadon sp
Pentaspadon velutinus
Pentatropis nivalis
Penthorum chinense
Penthorum sedoides
Pentodon halei
Pentodon pentandrus
Pentopetia albicans
Pentopetia androsaemifolia
Pentopetia grevei
Pentopetia ovalifolia
Pentopetia sp
Pentstemon havardi
Pentstemon hirsutus
Pentstemon kunthii
Pentzia incana
Pentzia sphaerocephala
Peperomia abyssinica
Peperomia blanda
Peperomia campylotropa
Peperomia circinnata
Peperomia coquimbensis
Peperomia ebingeri
Peperomia emarginella
Peperomia enervis
Peperomia fernandeziana
Peperomia galioides
Peperomia glabella
Peperomia goetzeana
Peperomia hispidula
Peperomia japonica
Peperomia latifolia
Peperomia leptostachya
Peperomia macrostachya
Peperomia membranacea
Peperomia molithrix
Peperomia molleri
Peperomia obtusifolia
Peperomia pellucida
Peperomia pereskiaefolia
Peperomia reflexa
Peperomia retusa
Peperomia rotundifolia
Peperomia sp
Peperomia tetraphylla
Peplidium maritimum
Peplis portula
Peponium chirindense
Peponium pageanum
Peponium sp
Peponium vogelii
Pera arborea
Pera benensis
Pera bicolor
Pera coccinea
Pera duguet
Pera glabrata
Pera nitida
Pera schomburgkiana
Pera sp
Peraphyllum ramosissimum
Peraxilla colensoi
Peraxilla sp
Peraxilla tetrapetala
Peraxilla tetrasepala
Perebea angustifolia
Perebea guianensis
Perebea hispidula
Perebea humilis
Perebea mollis
Perebea sp
Perebea tessmannii
Perebea xanthochyma
Pereskia aculeata
Pereskia diaz-romeroana
Pereskia grandifolia
Pereskia guamacho
Pereskia marcanoi
Pereskia portulacifolia
Pereskia quisqueyana
Pereskia sacharosa
Pereskia sp
Pereskia weberiana
Perezia beckii
Perezia fruticosa
Perezia linearis
Perezia microcephala
Perezia multiflora
Perezia nana
Perezia recurvata
Perezia sp
Pergularia cordata
Pergularia daemia
Pergularia tomentosa
Periandra coccinea
Perianthomega vellozii
Pericalymma ellipticum
Pericampylus glaucus
Pericampylus incanus
Perichlaena richardi
Pericome caudata
Pericopsis angolensis
Pericopsis elata
Pericopsis laxiflora
Pericopsis mooniana
Perideridia bolanderi
Perideridia gairdneri
Perideridia howellii
Perideridia kelloggii
Perideridia lemmonii
Perideridia oregana
Perideridia parishii
Peridiscus lucidus
Peridiscus sp
Perilla frutescens
Peripentadenia mearsii
Periploca angustifolia
Periploca aphylla
Periploca graeca
Periploca laevigata
Periploca linearifolia
Periploca nigrescens
Periploca sepium
Periploca sp
Periptera punicea
Peristeranthus hillii
Peristrophe paniculata
Peristrophe sp
Peritassa calypsoides
Peritassa compta
Peritassa huanucana
Peritassa laevigata
Peritassa peruviana
Peritassa sp
Perityle emoryi
Perityle incana
Perityle megalocephala
Perityle stansburii
Pernettya alpina
Pernettya elliptica
Pernettya furiens
Pernettya mucronata
Pernettya rigida
Pernettya sp
Peronema canescens
Peronema sp
Perotis indica
Perotis latifolia
Perotis leptopus
Perotis patens
Perotis rara
Perotis vaginata
Perovskia abrotanoides
Perovskia scrophulariifolia
Perralderia dentata
Perrierodendron sp
Perrierophytum viscosum
Perrottetia longistylis
Perrottetia sandwicensis
Persea alpigena
Persea americana
Persea areolatocostae
Persea bonii
Persea borbonia
Persea breviflora
Persea caerulea
Persea chinensis
Persea declinata
Persea edulis
Persea excelsa
Persea fragrans
Persea gamblei
Persea gammieana
Persea gratissima
Persea hintonii
Persea humilis
